0.6 6.5 -0.000566357 0.00217782
0.6 6.6 -0.00124029 -0.000855696
0.6 6.7 -0.000417088 0.00122906
0.6 6.8 -0.000346358 0.000981224
0.6 6.9 -0.00090429 0.000741702
0.6 7 -0.000528466 0.00378136
0.6 7.1 -0.000546451 0.00382463
0.6 7.2 -0.000840211 0.00319011
0.6 7.3 -0.00071673 0.000455038
0.6 7.4 -0.00127657 0.00328604
0.6 7.5 -0.000729885 0.0042047
0.6 7.6 -0.000311195 0.000993321
0.6 7.7 -0.001845 0.000985268
0.6 7.8 -0.0011258 0.00135309
0.6 7.9 -0.000339049 0.00305306
0.6 8 -0.000238356 0.00370998
0.6 8.1 -0.00164545 0.00478391
0.6 8.2 -0.000602027 0.00586144
0.6 8.3 -0.000948241 0.00644554
0.6 8.4 -0.000481327 0.00379471
0.6 8.5 -0.00111138 0.00365816
0.6 8.6 -0.000131852 0.00381957
0.6 8.7 -0.000922398 0.00503725
0.6 8.8 -0.000765763 0.0041674
0.6 8.9 -0.000639472 0.00768831
0.6 9 -0.000143921 0.00754922
0.6 9.1 -0.000411224 0.00894169
0.6 9.2 -0.000729751 0.00698814
0.6 9.3 -0.00141201 0.00955997
0.6 9.4 4.63918e-005 0.0080199
0.6 9.5 -0.0010104 0.00616753
0.6 9.6 -0.000427626 0.00797626
0.6 9.7 -0.000527403 0.00759024
0.6 9.8 -0.00034111 0.00589676
0.6 9.9 -0.000178068 0.00396813
0.7 0 -0.000353204 -0.00359656
0.7 0.1 0.000503501 -0.0065594
0.7 0.2 0.000185189 -0.0124396
0.7 0.3 0.000253202 -0.00800232
0.7 0.4 9.86893e-005 -0.00778202
0.7 0.5 -2.11388e-005 -0.00649276
0.7 0.6 0.000863264 -0.00734099
0.7 0.7 -0.000590034 -0.00932647
0.7 0.8 0.000360544 -0.00640356
0.7 0.9 0.000621452 -0.00658451
0.7 1 0.000190641 -0.00721903
0.7 1.1 0.000435892 -0.00564744
0.7 1.2 -0.000891735 -0.00803145
0.7 1.3 0.000721858 -0.00713258
0.7 1.4 0.000481232 -0.00448558
0.7 1.5 -0.000160095 -0.00510135
0.7 1.6 0.000495972 -0.00801441
0.7 1.7 0.000601566 -0.00611011
0.7 1.8 2.12743e-005 -0.00926834
0.7 1.9 0.000634749 -0.00590208
0.7 2 -0.000197628 -0.00196732
0.7 2.1 0.000923873 -0.00529279
0.7 2.2 -0.00136851 -0.00312788
0.7 2.3 0.000260153 -0.00538812
0.7 2.4 5.70841e-005 -0.00604541
0.7 2.5 0.000378158 -0.004427
0.7 2.6 -0.000921439 -0.00391395
0.7 2.7 0.00115614 -0.00312959
0.7 2.8 0.000750138 -0.00224118
0.7 2.9 -0.0002763 -0.000148196
0.7 3 6.01432e-005 -0.00241006
0.7 3.1 -0.000829681 -0.0011104
0.7 3.2 0.0013525 0.000571354
0.7 3.3 0.000707043 -0.00318637
0.7 3.4 -0.000634557 -0.00154768
0.7 3.5 0.000863481 -0.00161245
0.7 3.6 -0.000700884 -0.000938717
0.7 3.7 -0.000609186 0.0022452
0.7 3.8 0.000324513 -0.00198235
0.7 3.9 0.000404605 -0.00239045
0.7 4 -0.000388527 -0.00438042
0.7 4.1 8.88583e-006 -0.00017584
0.7 4.2 0.000246378 -0.00241989
0.7 4.3 -0.000124564 -3.5611e-005
0.7 4.4 8.54846e-005 -0.000234045
0.7 4.5 0.000453467 -0.00379889
0.7 4.6 -0.000410253 0.000382441
0.7 4.7 0.000120572 -4.04212e-005
0.7 4.8 0.000334495 -0.000246744
0.7 4.9 0.000531906 0.000146819
0.7 5 0.000151508 0.00641911
0.7 5.1 -5.76287e-005 -0.00113086
0.7 5.2 0.000536056 0.00111518
0.7 5.3 0.00105934 -0.00167851
0.7 5.4 -0.00132842 0.001818
0.7 5.5 -0.000347837 -1.31025e-005
0.7 5.6 0.000346302 0.00129198
0.7 5.7 -0.000361472 0.00300879
0.7 5.8 0.000549165 0.000801104
0.7 5.9 0.000300306 0.00151014
0.7 6 0.0013984 -0.00274467
0.7 6.1 0.000146417 -0.00227517
0.7 6.2 0.000705297 -0.000470562
0.7 6.3 0.000217578 -0.00152955
0.7 6.4 -0.000489466 -0.00209132
0.7 6.5 8.71903e-005 0.00166598
0.7 6.6 0.000425761 0.000845467
0.7 6.7 -0.000209426 0.00345699
0.7 6.8 -0.000303287 -0.000349683
0.7 6.9 -0.000653454 0.00325123
0.7 7 0.000842837 0.000784472
0.7 7.1 -0.00114145 0.00178552
0.7 7.2 0.000904949 0.002469
0.7 7.3 -0.00121488 -0.000547722
0.7 7.4 0.000335323 0.00337477
0.7 7.5 -0.000658463 0.0040401
0.7 7.6 0.000409929 0.00305438
0.7 7.7 2.64347e-005 0.00533358
0.7 7.8 0.000791491 0.00394603
0.7 7.9 -0.000651674 0.00427537
0.7 8 -0.000400396 0.00055989
0.7 8.1 -0.00038071 0.00519936
0.7 8.2 -0.000544018 0.0025018
0.7 8.3 0.000171077 0.00514993
0.7 8.4 -0.000108581 0.00654771
0.7 8.5 -9.14722e-005 0.0045581
0.7 8.6 0.00103429 0.00628498
0.7 8.7 -0.000502214 0.00852757
0.7 8.8 -0.000324086 0.00735581
0.7 8.9 0.000410654 0.00846112
0.7 9 -0.000147586 0.00904136
0.7 9.1 -0.000784354 0.00619298
0.7 9.2 0.00125858 0.00984704
0.7 9.3 3.99982e-005 0.00788358
0.7 9.4 -0.000648434 0.00794238
0.7 9.5 8.17048e-005 0.008312
0.7 9.6 0.000428148 0.00724915
0.7 9.7 -0.000929814 0.00742289
0.7 9.8 -4.59637e-007 0.00959329
0.7 9.9 0.000313697 0.00295766
0.8 0 0.000280904 -0.00549515
0.8 0.1 0.000745946 -0.00957761
0.8 0.2 0.00146515 -0.0116768
0.8 0.3 0.000372224 -0.0090544
0.8 0.4 -0.000158184 -0.0130337
0.8 0.5 0.000542575 -0.0105433
0.8 0.6 0.00157899 -0.0119252
0.8 0.7 0.00200391 -0.00951966
0.8 0.8 0.00156884 -0.00933387
0.8 0.9 0.00125259 -0.0110069
0.8 1 0.00163455 -0.0075988
0.8 1.1 -0.000181901 -0.0076951
0.8 1.2 0.00128851 -0.00526684
0.8 1.3 0.00149941 -0.00744683
0.8 1.4 0.00139583 -0.0075279
0.8 1.5 0.000830111 -0.0062489
0.8 1.6 0.00160278 -0.00647453
0.8 1.7 0.00186223 -0.00790591
0.8 1.8 0.00044173 -0.00406642
0.8 1.9 0.000892105 -0.00548458
0.8 2 0.0024261 -0.00437107
0.8 2.1 0.00189569 -0.00826606
0.8 2.2 0.00116374 -0.00289392
0.8 2.3 0.00027951 -0.00415189
0.8 2.4 0.000962256 -0.00315653
0.8 2.5 0.00070832 -0.00401772
0.8 2.6 0.00108983 -0.00343387
0.8 2.7 0.00103015 -0.00430312
0.8 2.8 0.000581425 -0.00024559
0.8 2.9 0.00165429 -0.00363262
0.8 3 0.00118019 -0.00224077
0.8 3.1 0.000679865 -0.00262051
0.8 3.2 0.00166149 -0.00168175
0.8 3.3 0.000109372 -0.00286391
0.8 3.4 0.000822092 -0.0028834
0.8 3.5 0.00107128 0.000137837
0.8 3.6 0.00111212 -0.0017848
0.8 3.7 0.00103447 -0.00210726
0.8 3.8 0.00038065 0.00198759
0.8 3.9 0.00189195 0.000899822
0.8 4 0.000586371 -0.00340348
0.8 4.1 0.001853 -0.000330277
0.8 4.2 0.000165786 -0.000235049
0.8 4.3 0.000803625 -0.00062838
0.8 4.4 0.000825876 -0.000182833
0.8 4.5 0.00178237 0.00399155
0.8 4.6 0.000514257 0.00188992
0.8 4.7 0.00195545 -0.00149997
0.8 4.8 0.00149121 0.000588737
0.8 4.9 0.00226934 -0.0017956
0.8 5 0.00139039 0.00340687
0.8 5.1 0.00234507 -0.0014966
0.8 5.2 0.000729317 -2.75212e-005
0.8 5.3 0.000950916 -0.0027058
0.8 5.4 0.000833577 0.00191957
0.8 5.5 0.00128174 -0.000208429
0.8 5.6 0.00286042 0.00506802
0.8 5.7 0.00161805 -7.67781e-005
0.8 5.8 0.000666305 -0.000163759
0.8 5.9 0.000667785 0.00285738
0.8 6 0.000249368 0.00276008
0.8 6.1 0.000877275 8.75864e-005
0.8 6.2 0.000991179 0.00203164
0.8 6.3 0.00123538 0.00149002
0.8 6.4 0.00198533 0.000999784
0.8 6.5 0.0021923 0.000275581
0.8 6.6 0.00304866 -0.000129884
0.8 6.7 0.00133239 -0.00105979
0.8 6.8 0.00269536 0.000346194
0.8 6.9 0.00184042 -0.000329403
0.8 7 0.000822538 -0.000301979
0.8 7.1 0.00150036 0.0063102
0.8 7.2 0.00149013 0.00138789
0.8 7.3 0.00124404 0.00241045
0.8 7.4 0.000917467 0.00207222
0.8 7.5 0.000877793 0.00526752
0.8 7.6 0.00123958 0.00307315
0.8 7.7 0.00093947 0.00252451
0.8 7.8 0.000963456 0.00414181
0.8 7.9 0.00118098 0.00432951
0.8 8 0.00160947 0.00682163
0.8 8.1 0.000645731 0.00588023
0.8 8.2 0.000824722 0.00583775
0.8 8.3 -0.00134348 0.00732512
0.8 8.4 0.00131043 0.00562522
0.8 8.5 0.00156141 0.00728418
0.8 8.6 0.000685155 0.00687177
0.8 8.7 0.000992116 0.00869753
0.8 8.8 0.00116096 0.00641025
0.8 8.9 0.000709725 0.00670559
0.8 9 0.000276755 0.00688996
0.8 9.1 0.00176205 0.00993737
0.8 9.2 0.0013079 0.00863811
0.8 9.3 0.000848593 0.00918992
0.8 9.4 0.00122807 0.00849033
0.8 9.5 0.001016 0.00966366
0.8 9.6 0.000242468 0.0111585
0.8 9.7 0.000347742 0.0116672
0.8 9.8 0.000656453 0.00990739
0.8 9.9 0.000797942 0.00417974
0.9 0 0.000440825 -0.00415965
0.9 0.1 0.00141374 -0.0107439
0.9 0.2 0.00142064 -0.0113626
0.9 0.3 0.00198836 -0.0100794
0.9 0.4 0.000592732 -0.0123487
0.9 0.5 0.00139513 -0.0095423
0.9 0.6 0.00108534 -0.00972289
0.9 0.7 0.00176373 -0.0100635
0.9 0.8 0.00225858 -0.0102612
0.9 0.9 0.00128091 -0.00805103
0.9 1 0.00179978 -0.00694737
0.9 1.1 0.00109989 -0.00972595
0.9 1.2 0.00311735 -0.00747222
0.9 1.3 0.00279958 -0.00654965
0.9 1.4 0.00107557 -0.0142866
0.9 1.5 0.0024179 -0.00744125
0.9 1.6 0.00207739 -0.00923704
0.9 1.7 0.0016714 -0.00582963
0.9 1.8 0.00217969 -0.00788422
0.9 1.9 0.0020239 -0.00406247
0.9 2 0.00357483 -0.00598775
0.9 2.1 0.00142032 -0.00493187
0.9 2.2 0.0019004 -0.00525642
0.9 2.3 0.00252716 -0.0121825
0.9 2.4 0.00138563 -0.00622959
0.9 2.5 0.00247152 -0.00308267
0.9 2.6 0.00324987 -0.00445933
0.9 2.7 0.0028089 -0.000650153
0.9 2.8 0.00315753 -0.00181111
0.9 2.9 0.00173229 -0.00268839
0.9 3 0.00305489 -0.0038726
0.9 3.1 0.00322682 -0.00240343
0.9 3.2 0.00243141 -0.00394535
0.9 3.3 0.00262117 -0.00354776
0.9 3.4 0.00309897 -0.00732813
0.9 3.5 0.00292867 -0.000929342
0.9 3.6 0.00389107 -0.00100401
0.9 3.7 0.00250048 -0.000126461
0.9 3.8 0.00279854 -0.00174717
0.9 3.9 0.00259711 -0.00153821
0.9 4 0.00198517 -0.000139015
0.9 4.1 0.00331564 -0.00186038
0.9 4.2 0.00288751 -0.00437432
0.9 4.3 0.00249943 0.0034988
0.9 4.4 0.00328326 0.000192372
0.9 4.5 0.00332288 -0.000544094
0.9 4.6 0.00225446 -0.0018897
0.9 4.7 0.0023061 -0.000433142
0.9 4.8 0.00208192 6.00479e-005
0.9 4.9 0.00277198 0.00437922
0.9 5 0.00261333 -0.00106002
0.9 5.1 0.00188137 0.00242589
0.9 5.2 0.00295022 0.00232929
0.9 5.3 0.00261845 0.00358382
0.9 5.4 0.00342005 -5.14803e-005
0.9 5.5 0.00374487 0.00398205
0.9 5.6 0.00179517 -0.00283116
0.9 5.7 0.00307708 0.0048291
0.9 5.8 0.00328622 0.0024214
0.9 5.9 0.00343101 0.00113685
0.9 6 0.00161773 -0.000888488
0.9 6.1 0.00240304 0.00168279
0.9 6.2 0.00367216 -0.00275254
0.9 6.3 0.00276595 0.00133696
0.9 6.4 0.00161673 0.00384559
0.9 6.5 0.00271892 0.00189118
0.9 6.6 0.00249246 0.000634215
0.9 6.7 0.00241694 0.00233328
0.9 6.8 0.00186089 0.00623188
0.9 6.9 0.00259166 0.00221325
0.9 7 0.00162071 0.0022804
0.9 7.1 0.00298751 0.00376812
0.9 7.2 0.00298216 0.00331884
0.9 7.3 0.00130451 0.0036103
0.9 7.4 0.00145623 0.000718093
0.9 7.5 0.00214104 0.00512139
0.9 7.6 0.00193611 0.00383803
0.9 7.7 0.00229649 0.00412336
0.9 7.8 0.00111324 0.00423058
0.9 7.9 0.00362668 0.00476595
0.9 8 0.00265901 0.00597165
0.9 8.1 0.00194028 0.0061937
0.9 8.2 0.00267358 0.00723255
0.9 8.3 -0.000223076 0.00828345
0.9 8.4 0.00114843 0.00718713
0.9 8.5 0.00258243 0.00429625
0.9 8.6 0.00122688 0.0113216
0.9 8.7 0.00150977 0.00729972
0.9 8.8 0.0022125 0.00832925
0.9 8.9 0.00260683 0.00835204
0.9 9 0.0024023 0.00796435
0.9 9.1 0.00100133 0.0101186
0.9 9.2 0.00195933 0.0131335
0.9 9.3 0.0019667 0.00962768
0.9 9.4 0.00258596 0.0132405
0.9 9.5 0.00156174 0.0103443
0.9 9.6 0.00130238 0.0136088
0.9 9.7 0.00196075 0.0106806
0.9 9.8 0.00157551 0.0120458
0.9 9.9 0.00106224 0.00557514
1 0 0.000526119 -0.00727732
1 0.1 0.00220646 -0.0113975
1 0.2 0.00144203 -0.0096872
1 0.3 0.00303264 -0.0135758
1 0.4 0.00347368 -0.0116132
1 0.5 0.00256516 -0.0127384
1 0.6 0.00275779 -0.00903802
1 0.7 0.0037631 -0.0148537
1 0.8 0.00295684 -0.0128738
1 0.9 0.00298587 -0.0087098
1 1 0.003013 -0.0095566
1 1.1 0.00272027 -0.00862051
1 1.2 0.00344493 -0.0094247
1 1.3 0.00356311 -0.0106995
1 1.4 0.00288429 -0.00749932
1 1.5 0.00292462 -0.00881691
1 1.6 0.00345443 -0.0091961
1 1.7 0.00399766 -0.0113488
1 1.8 0.00341643 -0.00637766
1 1.9 0.00394523 -0.00674358
1 2 0.00406331 -0.00561983
1 2.1 0.00421187 -0.0047087
1 2.2 0.00302807 -0.00745004
1 2.3 0.0047128 -0.00467313
1 2.4 0.00505884 -0.0051589
1 2.5 0.00581554 -0.00058681
1 2.6 0.00375866 -0.0075854
1 2.7 0.00379793 -0.00563442
1 2.8 0.00509052 -0.000784276
1 2.9 0.00526965 -0.00016626
1 3 0.0048402 -0.000630444
1 3.1 0.00534328 -0.00214149
1 3.2 0.00426373 -0.00372236
1 3.3 0.00406105 -0.00327724
1 3.4 0.0043733 -0.000922713
1 3.5 0.00440143 -0.000297795
1 3.6 0.00503514 -0.000585002
1 3.7 0.00617453 0.00201372
1 3.8 0.00363979 -0.00301102
1 3.9 0.00413769 0.0035203
1 4 0.00432819 -0.000950777
1 4.1 0.00471665 -0.00444167
1 4.2 0.00533911 -0.00320607
1 4.3 0.00428169 -0.000223806
1 4.4 0.00328648 -0.000648916
1 4.5 0.00464525 0.000299986
1 4.6 0.00386328 0.00172055
1 4.7 0.0042999 0.00076091
1 4.8 0.00511429 0.00147855
1 4.9 0.0048946 0.00313798
1 5 0.00519554 -0.00167247
1 5.1 0.00574104 -0.00137094
1 5.2 0.00585207 -0.00240157
1 5.3 0.00449391 -0.000682484
1 5.4 0.00425375 -0.000596207
1 5.5 0.00528405 0.00217817
1 5.6 0.00457579 -0.00475395
1 5.7 0.00538579 0.00143555
1 5.8 0.00365971 -0.00197247
1 5.9 0.00577313 0.00178931
1 6 0.00503932 0.0021921
1 6.1 0.0061778 0.0013518
1 6.2 0.00500021 0.00135182
1 6.3 0.00594869 0.0034506
1 6.4 0.00459144 0.000363129
1 6.5 0.00512743 0.00233712
1 6.6 0.00699941 -0.00034498
1 6.7 0.00494686 0.00308546
1 6.8 0.0061135 0.00246557
1 6.9 0.00462709 0.00574225
1 7 0.0041428 0.000775466
1 7.1 0.00370837 0.00556933
1 7.2 0.00547614 0.00298964
1 7.3 0.00393041 0.00526335
1 7.4 0.0021092 0.00477485
1 7.5 0.00502182 0.00505197
1 7.6 0.00470002 0.00324419
1 7.7 0.00334774 0.00733003
1 7.8 0.00591319 0.00778498
1 7.9 0.00355251 0.00726205
1 8 0.00437378 0.00932188
1 8.1 0.00430408 0.00550954
1 8.2 0.00374041 0.0103485
1 8.3 0.00388084 0.00976948
1 8.4 0.00384499 0.00734615
1 8.5 0.00362197 0.00808984
1 8.6 0.00230479 0.00535733
1 8.7 0.00385197 0.00911922
1 8.8 0.00327441 0.0105097
1 8.9 0.00338686 0.0125109
1 9 0.00427149 0.0102905
1 9.1 0.00332557 0.00986573
1 9.2 0.00357551 0.0108557
1 9.3 0.00237274 0.0101146
1 9.4 0.00111989 0.0104086
1 9.5 0.00391653 0.0153122
1 9.6 0.00417186 0.011295
1 9.7 0.0037932 0.0138566
1 9.8 0.00285083 0.0135627
1 9.9 0.00130343 0.00660324
1.1 0 0.00181594 -0.00832174
1.1 0.1 0.00189454 -0.0128358
1.1 0.2 0.00394657 -0.0145817
1.1 0.3 0.00541869 -0.0166987
1.1 0.4 0.00365482 -0.0118636
1.1 0.5 0.00353853 -0.0114133
1.1 0.6 0.00527559 -0.01435
1.1 0.7 0.00331178 -0.0124582
1.1 0.8 0.00440511 -0.013356
1.1 0.9 0.00471701 -0.0130956
1.1 1 0.00398667 -0.00846062
1.1 1.1 0.00403773 -0.0107582
1.1 1.2 0.00472768 -0.0120675
1.1 1.3 0.0051969 -0.0109466
1.1 1.4 0.00648441 -0.00988938
1.1 1.5 0.00517519 -0.0090968
1.1 1.6 0.00426689 -0.00793907
1.1 1.7 0.00507402 -0.00619995
1.1 1.8 0.00608978 -0.0129976
1.1 1.9 0.00452256 -0.00728504
1.1 2 0.00555067 -0.00958368
1.1 2.1 0.00791106 -0.00379535
1.1 2.2 0.00600708 -0.00515306
1.1 2.3 0.00664717 -0.0079829
1.1 2.4 0.00690061 -0.00284159
1.1 2.5 0.0056445 -0.0034628
1.1 2.6 0.00689627 -0.00219168
1.1 2.7 0.00714254 -0.00309622
1.1 2.8 0.00627968 -0.00425643
1.1 2.9 0.00624142 -0.00274784
1.1 3 0.00669464 -0.00304256
1.1 3.1 0.00682034 -0.00569967
1.1 3.2 0.00801395 -0.00350874
1.1 3.3 0.00674771 -0.00218648
1.1 3.4 0.00548896 -0.00205241
1.1 3.5 0.00505566 -0.0028868
1.1 3.6 0.00567906 0.00310895
1.1 3.7 0.00762969 0.000616182
1.1 3.8 0.00542164 -0.00212714
1.1 3.9 0.00628696 0.00332082
1.1 4 0.00678454 -0.00528391
1.1 4.1 0.00573328 -0.00644306
1.1 4.2 0.0066002 -0.00361947
1.1 4.3 0.00867086 -0.000578678
1.1 4.4 0.00737015 -0.00231173
1.1 4.5 0.00684556 0.00218846
1.1 4.6 0.00555322 -0.000536391
1.1 4.7 0.00685099 -0.000248697
1.1 4.8 0.00734853 0.00051009
1.1 4.9 0.00756973 0.00342809
1.1 5 0.00864287 0.00289322
1.1 5.1 0.00632386 0.00334174
1.1 5.2 0.00534737 0.000977786
1.1 5.3 0.00848674 -0.00450516
1.1 5.4 0.00660509 0.00108182
1.1 5.5 0.00588864 0.00160122
1.1 5.6 0.00736512 0.00613245
1.1 5.7 0.0075112 0.00451735
1.1 5.8 0.00719564 0.00139666
1.1 5.9 0.00734994 -0.00361355
1.1 6 0.00712649 -0.0006515
1.1 6.1 0.00777237 0.00666978
1.1 6.2 0.00799932 0.00595592
1.1 6.3 0.00756406 0.00227271
1.1 6.4 0.0068848 0.00520912
1.1 6.5 0.0071645 -0.000915846
1.1 6.6 0.00764968 0.00155504
1.1 6.7 0.00804604 0.00345911
1.1 6.8 0.00614566 0.00667032
1.1 6.9 0.00622853 0.00471389
1.1 7 0.00614774 0.00272763
1.1 7.1 0.00611829 0.00320791
1.1 7.2 0.00762391 0.00487408
1.1 7.3 0.00714926 0.00267722
1.1 7.4 0.00495347 0.00661135
1.1 7.5 0.0074246 0.00771755
1.1 7.6 0.00504149 0.00550676
1.1 7.7 0.00273107 0.0079506
1.1 7.8 0.00680443 0.00964363
1.1 7.9 0.00537078 0.0073587
1.1 8 0.0071774 0.00604987
1.1 8.1 0.00517853 0.00327537
1.1 8.2 0.00647756 0.00854859
1.1 8.3 0.00410196 0.00861067
1.1 8.4 0.00514511 0.00976966
1.1 8.5 0.00514197 0.00933535
1.1 8.6 0.0036833 0.0104924
1.1 8.7 0.00384945 0.0118475
1.1 8.8 0.00501248 0.0119839
1.1 8.9 0.00345591 0.0085034
1.1 9 0.00462447 0.0121468
1.1 9.1 0.00396352 0.0129728
1.1 9.2 0.00414957 0.0122779
1.1 9.3 0.00394155 0.016398
1.1 9.4 0.00529609 0.0140386
1.1 9.5 0.0038873 0.0122319
1.1 9.6 0.00423724 0.0157488
1.1 9.7 0.00384396 0.012638
1.1 9.8 0.00473509 0.0174681
1.1 9.9 0.00206301 0.00888028
1.2 0 0.00253893 -0.00730176
1.2 0.1 0.00544911 -0.0149485
1.2 0.2 0.00702486 -0.0156617
1.2 0.3 0.0050952 -0.0123106
1.2 0.4 0.00410631 -0.0143289
1.2 0.5 0.00490917 -0.015472
1.2 0.6 0.00745441 -0.0174143
1.2 0.7 0.00613505 -0.0123102
1.2 0.8 0.00560086 -0.0126525
1.2 0.9 0.00666517 -0.0131353
1.2 1 0.00713241 -0.0154646
1.2 1.1 0.00744912 -0.0133717
1.2 1.2 0.00640143 -0.011132
1.2 1.3 0.00616103 -0.00982996
1.2 1.4 0.00693613 -0.00981311
1.2 1.5 0.00619699 -0.0105905
1.2 1.6 0.00673904 -0.0108867
1.2 1.7 0.00740012 -0.00773592
1.2 1.8 0.00980209 -0.01222
1.2 1.9 0.00829992 -0.00576119
1.2 2 0.00774257 -0.00676327
1.2 2.1 0.00897519 -0.00868651
1.2 2.2 0.00764011 -0.00340639
1.2 2.3 0.00938325 -0.0116137
1.2 2.4 0.00814014 -0.00463923
1.2 2.5 0.00737961 -0.00214641
1.2 2.6 0.00961475 -0.000624817
1.2 2.7 0.0081026 -0.00497321
1.2 2.8 0.00947381 -0.00358398
1.2 2.9 0.00857444 -0.00458108
1.2 3 0.00786882 -0.00185399
1.2 3.1 0.00940966 -0.00232321
1.2 3.2 0.00916237 -0.00123664
1.2 3.3 0.00728376 -3.73367e-005
1.2 3.4 0.00946812 -0.00268834
1.2 3.5 0.0110014 -0.00501755
1.2 3.6 0.00984119 -0.000326883
1.2 3.7 0.00904756 -0.000215491
1.2 3.8 0.00788071 -0.00116727
1.2 3.9 0.00964384 -0.000713578
1.2 4 0.0100595 0.000552357
1.2 4.1 0.0113411 0.000611806
1.2 4.2 0.0101347 -0.00204438
1.2 4.3 0.00911499 0.000334328
1.2 4.4 0.0102827 0.000511898
1.2 4.5 0.00853433 -0.00238652
1.2 4.6 0.0104342 0.000738866
1.2 4.7 0.00957336 -0.00170126
1.2 4.8 0.00997424 -0.00128718
1.2 4.9 0.00740556 -0.000568624
1.2 5 0.00930074 -0.00220376
1.2 5.1 0.00839567 0.00353007
1.2 5.2 0.00911949 0.000901427
1.2 5.3 0.00902759 0.000575924
1.2 5.4 0.00984301 0.00208364
1.2 5.5 0.00989923 0.00133377
1.2 5.6 0.0107389 0.00199087
1.2 5.7 0.00892174 -0.000739405
1.2 5.8 0.0104095 0.000819488
1.2 5.9 0.00776659 0.00297559
1.2 6 0.00934542 0.000601451
1.2 6.1 0.0103239 0.00664137
1.2 6.2 0.00716046 0.00609102
1.2 6.3 0.00886586 0.00285554
1.2 6.4 0.00748515 0.00486112
1.2 6.5 0.00919283 0.00651954
1.2 6.6 0.0100339 0.00294045
1.2 6.7 0.00916274 0.00285278
1.2 6.8 0.00768655 0.00714747
1.2 6.9 0.00834153 0.00316368
1.2 7 0.0064504 0.000840473
1.2 7.1 0.0112005 0.00311936
1.2 7.2 0.0104069 0.00785646
1.2 7.3 0.00987939 0.00424564
1.2 7.4 0.00912708 0.0015331
1.2 7.5 0.00859969 0.00881085
1.2 7.6 0.00817797 0.00948526
1.2 7.7 0.00772205 0.00413946
1.2 7.8 0.00855658 0.00604471
1.2 7.9 0.00887485 0.0095709
1.2 8 0.0089033 0.0121211
1.2 8.1 0.00716282 0.00918165
1.2 8.2 0.0078563 0.0068699
1.2 8.3 0.00828592 0.00864614
1.2 8.4 0.00671815 0.0101221
1.2 8.5 0.00771481 0.00940074
1.2 8.6 0.00598701 0.011526
1.2 8.7 0.00732606 0.0131908
1.2 8.8 0.00678347 0.0135365
1.2 8.9 0.00650023 0.0141916
1.2 9 0.0062206 0.012599
1.2 9.1 0.00631336 0.0152947
1.2 9.2 0.00571503 0.0185424
1.2 9.3 0.00709166 0.0147233
1.2 9.4 0.00637802 0.0139842
1.2 9.5 0.00565302 0.016054
1.2 9.6 0.00388394 0.0142735
1.2 9.7 0.00557387 0.0180252
1.2 9.8 0.00342985 0.0139892
1.2 9.9 0.00267225 0.00664286
1.3 0 0.00269844 -0.0071207
1.3 0.1 0.0074292 -0.0182577
1.3 0.2 0.00749729 -0.0215884
1.3 0.3 0.0059536 -0.0168873
1.3 0.4 0.00786343 -0.0182372
1.3 0.5 0.00747386 -0.0157538
1.3 0.6 0.00762739 -0.0146877
1.3 0.7 0.00826506 -0.0182052
1.3 0.8 0.0089188 -0.0175139
1.3 0.9 0.00841836 -0.0146196
1.3 1 0.0107967 -0.0127659
1.3 1.1 0.00868091 -0.013599
1.3 1.2 0.00978057 -0.0124343
1.3 1.3 0.0126135 -0.0155286
1.3 1.4 0.0113441 -0.0104096
1.3 1.5 0.0105596 -0.0144436
1.3 1.6 0.011466 -0.0149196
1.3 1.7 0.0103724 -0.0109279
1.3 1.8 0.00985912 -0.0116226
1.3 1.9 0.0108861 -0.0101585
1.3 2 0.0115767 -0.00800795
1.3 2.1 0.0113945 -0.0101859
1.3 2.2 0.0114059 -0.00571845
1.3 2.3 0.0114457 -0.008577
1.3 2.4 0.0123623 -0.00548008
1.3 2.5 0.0107601 -0.00612564
1.3 2.6 0.0100978 -0.00416791
1.3 2.7 0.012897 -0.00483113
1.3 2.8 0.0139454 -0.00669553
1.3 2.9 0.00922971 -0.00226854
1.3 3 0.0116423 -0.0011962
1.3 3.1 0.0118721 -0.00316672
1.3 3.2 0.0130326 -0.00415854
1.3 3.3 0.0123441 -0.00272557
1.3 3.4 0.0140054 -0.00227534
1.3 3.5 0.0124376 0.00249166
1.3 3.6 0.0124404 -0.00250617
1.3 3.7 0.0131674 0.001304
1.3 3.8 0.0142118 -0.00315827
1.3 3.9 0.0113442 -0.00104746
1.3 4 0.0124869 0.000390126
1.3 4.1 0.0142561 -0.00298387
1.3 4.2 0.0124457 -0.00371561
1.3 4.3 0.0134666 -0.000883821
1.3 4.4 0.0114756 -0.00113153
1.3 4.5 0.0122409 -0.00118829
1.3 4.6 0.0111852 -0.00163761
1.3 4.7 0.0114449 -0.000459399
1.3 4.8 0.0125864 -0.00104934
1.3 4.9 0.0128736 0.00162557
1.3 5 0.0134458 -0.00327202
1.3 5.1 0.0119352 0.00429233
1.3 5.2 0.0106543 -0.000274597
1.3 5.3 0.0146031 0.000892699
1.3 5.4 0.0126339 0.00133936
1.3 5.5 0.010474 0.00198168
1.3 5.6 0.0110516 -0.000765853
1.3 5.7 0.0109716 0.00880106
1.3 5.8 0.0123738 0.000409696
